# Team 0: Distraction Is All You Need, Team 1: WW
hand_number,street,active_team,team_0_bankroll,team_1_bankroll,action_type,action_amount,action_keep_1,action_keep_2,team_0_cards,team_1_cards,board_cards,team_0_discarded,team_1_discarded,team_0_bet,team_1_bet
307,Turn,1,-730,730,FOLD,0,0,0,"['9d', '6d']","['4s', '3s']","['8s', 'As', '7h', '4h']","['7d', '5s', '3h']","['4d', '2d', '9h']",4,4
308,Pre-Flop,0,-726,726,CALL,0,0,0,"['7h', '2d', '6h', '9d', '8d']","['9s', '7d', '6s', '3s', '5d']",[],[],[],1,1
308,Pre-Flop,1,-726,726,CHECK,0,0,0,"['7h', '2d', '6h', '9d', '8d']","['9s', '7d', '6s', '3s', '5d']",[],[],[],2,2
308,Flop,1,-726,726,DISCARD,0,3,4,"['7h', '2d', '6h', '9d', '8d']","['9s', '7d', '6s', '3s', '5d']","['5s', '5h', '2h']",[],[],2,2
308,Flop,0,-726,726,DISCARD,0,0,2,"['7h', '2d', '6h', '9d', '8d']","['3s', '5d']","['5s', '5h', '2h']",[],"['9s', '7d', '6s']",2,2
308,Flop,1,-726,726,RAISE,6,0,0,"['7h', '6h']","['3s', '5d']","['5s', '5h', '2h']","['2d', '9d', '8d']","['9s', '7d', '6s']",2,2
308,Flop,0,-726,726,FOLD,0,0,0,"['7h', '6h']","['3s', '5d']","['5s', '5h', '2h']","['2d', '9d', '8d']","['9s', '7d', '6s']",2,2
309,Pre-Flop,1,-728,728,CALL,0,0,0,"['4d', '9s', '6h', '2h', '7h']","['8s', 'Ah', '9d', '5d', '7s']",[],[],[],1,1
309,Pre-Flop,0,-728,728,CHECK,0,0,0,"['4d', '9s', '6h', '2h', '7h']","['8s', 'Ah', '9d', '5d', '7s']",[],[],[],2,2
309,Flop,0,-728,728,DISCARD,0,0,2,"['4d', '9s', '6h', '2h', '7h']","['8s', 'Ah', '9d', '5d', '7s']","['4s', '3d', '3h']",[],[],2,2
309,Flop,1,-728,728,DISCARD,0,1,3,"['4d', '6h']","['8s', 'Ah', '9d', '5d', '7s']","['4s', '3d', '3h']","['9s', '2h', '7h']",[],2,2
309,Flop,0,-728,728,CHECK,0,0,0,"['4d', '6h']","['Ah', '5d']","['4s', '3d', '3h']","['9s', '2h', '7h']","['8s', '9d', '7s']",2,2
309,Flop,1,-728,728,CHECK,0,0,0,"['4d', '6h']","['Ah', '5d']","['4s', '3d', '3h']","['9s', '2h', '7h']","['8s', '9d', '7s']",2,2
309,Turn,0,-728,728,RAISE,3,0,0,"['4d', '6h']","['Ah', '5d']","['4s', '3d', '3h', '4h']","['9s', '2h', '7h']","['8s', '9d', '7s']",2,2
309,Turn,1,-728,728,FOLD,0,0,0,"['4d', '6h']","['Ah', '5d']","['4s', '3d', '3h', '4h']","['9s', '2h', '7h']","['8s', '9d', '7s']",2,2
310,Pre-Flop,0,-726,726,CALL,0,0,0,"['6d', '2h', '6h', '4s', '5d']","['3d', '5h', '7h', '6s', '8h']",[],[],[],1,1
310,Pre-Flop,1,-726,726,CHECK,0,0,0,"['6d', '2h', '6h', '4s', '5d']","['3d', '5h', '7h', '6s', '8h']",[],[],[],2,2
310,Flop,1,-726,726,DISCARD,0,0,1,"['6d', '2h', '6h', '4s', '5d']","['3d', '5h', '7h', '6s', '8h']","['2s', '9d', '4d']",[],[],2,2
310,Flop,0,-726,726,DISCARD,0,1,3,"['6d', '2h', '6h', '4s', '5d']","['3d', '5h']","['2s', '9d', '4d']",[],"['7h', '6s', '8h']",2,2
310,Flop,1,-726,726,CHECK,0,0,0,"['2h', '4s']","['3d', '5h']","['2s', '9d', '4d']","['6d', '6h', '5d']","['7h', '6s', '8h']",2,2
310,Flop,0,-726,726,CHECK,0,0,0,"['2h', '4s']","['3d', '5h']","['2s', '9d', '4d']","['6d', '6h', '5d']","['7h', '6s', '8h']",2,2
310,Turn,1,-726,726,CHECK,0,0,0,"['2h', '4s']","['3d', '5h']","['2s', '9d', '4d', '2d']","['6d', '6h', '5d']","['7h', '6s', '8h']",2,2
310,Turn,0,-726,726,RAISE,3,0,0,"['2h', '4s']","['3d', '5h']","['2s', '9d', '4d', '2d']","['6d', '6h', '5d']","['7h', '6s', '8h']",2,2
310,Turn,1,-726,726,FOLD,0,0,0,"['2h', '4s']","['3d', '5h']","['2s', '9d', '4d', '2d']","['6d', '6h', '5d']","['7h', '6s', '8h']",2,2
311,Pre-Flop,1,-724,724,CALL,0,0,0,"['7d', '2d', '6d', '2s', '7h']","['5h', '6h', '4h', 'Ah', '3s']",[],[],[],1,1
311,Pre-Flop,0,-724,724,CHECK,0,0,0,"['7d', '2d', '6d', '2s', '7h']","['5h', '6h', '4h', 'Ah', '3s']",[],[],[],2,2
311,Flop,0,-724,724,DISCARD,0,0,4,"['7d', '2d', '6d', '2s', '7h']","['5h', '6h', '4h', 'Ah', '3s']","['5s', '2h', '7s']",[],[],2,2
311,Flop,1,-724,724,DISCARD,0,1,2,"['7d', '7h']","['5h', '6h', '4h', 'Ah', '3s']","['5s', '2h', '7s']","['2d', '6d', '2s']",[],2,2
311,Flop,0,-724,724,RAISE,2,0,0,"['7d', '7h']","['6h', '4h']","['5s', '2h', '7s']","['2d', '6d', '2s']","['5h', 'Ah', '3s']",2,2
311,Flop,1,-724,724,CALL,0,0,0,"['7d', '7h']","['6h', '4h']","['5s', '2h', '7s']","['2d', '6d', '2s']","['5h', 'Ah', '3s']",2,2
311,Turn,0,-724,724,RAISE,4,0,0,"['7d', '7h']","['6h', '4h']","['5s', '2h', '7s', '4d']","['2d', '6d', '2s']","['5h', 'Ah', '3s']",4,4
311,Turn,1,-724,724,CALL,0,0,0,"['7d', '7h']","['6h', '4h']","['5s', '2h', '7s', '4d']","['2d', '6d', '2s']","['5h', 'Ah', '3s']",4,4
311,River,0,-724,724,RAISE,8,0,0,"['7d', '7h']","['6h', '4h']","['5s', '2h', '7s', '4d', '9h']","['2d', '6d', '2s']","['5h', 'Ah', '3s']",8,8
311,River,1,-724,724,FOLD,0,0,0,"['7d', '7h']","['6h', '4h']","['5s', '2h', '7s', '4d', '9h']","['2d', '6d', '2s']","['5h', 'Ah', '3s']",8,8
312,Pre-Flop,0,-716,716,CALL,0,0,0,"['7d', '6s', '2d', '6d', '8d']","['3h', '6h', '7s', '8s', '4d']",[],[],[],1,1
312,Pre-Flop,1,-716,716,RAISE,15,0,0,"['7d', '6s', '2d', '6d', '8d']","['3h', '6h', '7s', '8s', '4d']",[],[],[],2,2
312,Pre-Flop,0,-716,716,FOLD,0,0,0,"['7d', '6s', '2d', '6d', '8d']","['3h', '6h', '7s', '8s', '4d']",[],[],[],2,2
313,Pre-Flop,1,-718,718,FOLD,0,0,0,"['Ah', '7d', '6s', '2d', '3d']","['4d', '2h', '5d', 'As', '2s']",[],[],[],1,1
314,Pre-Flop,0,-717,717,CALL,0,0,0,"['3d', '3h', '7d', '9d', '8d']","['9h', '4h', 'As', 'Ad', '6d']",[],[],[],1,1
314,Pre-Flop,1,-717,717,RAISE,14,0,0,"['3d', '3h', '7d', '9d', '8d']","['9h', '4h', 'As', 'Ad', '6d']",[],[],[],2,2
314,Pre-Flop,0,-717,717,FOLD,0,0,0,"['3d', '3h', '7d', '9d', '8d']","['9h', '4h', 'As', 'Ad', '6d']",[],[],[],2,2
315,Pre-Flop,1,-719,719,RAISE,15,0,0,"['As', '5h', '2s', '6d', '6h']","['5s', '8s', '6s', '9s', '7d']",[],[],[],1,1
315,Pre-Flop,0,-719,719,FOLD,0,0,0,"['As', '5h', '2s', '6d', '6h']","['5s', '8s', '6s', '9s', '7d']",[],[],[],2,2
316,Pre-Flop,0,-721,721,CALL,0,0,0,"['7h', 'As', '4s', '7s', '4d']","['6h', '5h', '6s', '7d', '3h']",[],[],[],1,1
316,Pre-Flop,1,-721,721,RAISE,15,0,0,"['7h', 'As', '4s', '7s', '4d']","['6h', '5h', '6s', '7d', '3h']",[],[],[],2,2
316,Pre-Flop,0,-721,721,FOLD,0,0,0,"['7h', 'As', '4s', '7s', '4d']","['6h', '5h', '6s', '7d', '3h']",[],[],[],2,2
317,Pre-Flop,1,-723,723,CALL,0,0,0,"['8d', 'Ad', '9s', 'As', '9h']","['4s', '7d', '9d', '4d', '8h']",[],[],[],1,1
317,Pre-Flop,0,-723,723,CHECK,0,0,0,"['8d', 'Ad', '9s', 'As', '9h']","['4s', '7d', '9d', '4d', '8h']",[],[],[],2,2
317,Flop,0,-723,723,DISCARD,0,1,3,"['8d', 'Ad', '9s', 'As', '9h']","['4s', '7d', '9d', '4d', '8h']","['4h', '6d', '3d']",[],[],2,2
317,Flop,1,-723,723,DISCARD,0,0,3,"['Ad', 'As']","['4s', '7d', '9d', '4d', '8h']","['4h', '6d', '3d']","['8d', '9s', '9h']",[],2,2
317,Flop,0,-723,723,CHECK,0,0,0,"['Ad', 'As']","['4s', '4d']","['4h', '6d', '3d']","['8d', '9s', '9h']","['7d', '9d', '8h']",2,2
317,Flop,1,-723,723,RAISE,6,0,0,"['Ad', 'As']","['4s', '4d']","['4h', '6d', '3d']","['8d', '9s', '9h']","['7d', '9d', '8h']",2,2
317,Flop,0,-723,723,FOLD,0,0,0,"['Ad', 'As']","['4s', '4d']","['4h', '6d', '3d']","['8d', '9s', '9h']","['7d', '9d', '8h']",2,2
318,Pre-Flop,0,-725,725,CALL,0,0,0,"['2h', '9d', '7s', '2s', '8h']","['3d', '5d', '9s', '7h', '9h']",[],[],[],1,1
318,Pre-Flop,1,-725,725,RAISE,14,0,0,"['2h', '9d', '7s', '2s', '8h']","['3d', '5d', '9s', '7h', '9h']",[],[],[],2,2
318,Pre-Flop,0,-725,725,FOLD,0,0,0,"['2h', '9d', '7s', '2s', '8h']","['3d', '5d', '9s', '7h', '9h']",[],[],[],2,2
319,Pre-Flop,1,-727,727,RAISE,14,0,0,"['4d', '2h', '2d', '7s', 'As']","['3h', '5s', '9s', '7h', '8h']",[],[],[],1,1
319,Pre-Flop,0,-727,727,FOLD,0,0,0,"['4d', '2h', '2d', '7s', 'As']","['3h', '5s', '9s', '7h', '8h']",[],[],[],2,2
320,Pre-Flop,0,-729,729,CALL,0,0,0,"['Ad', '9h', '9d', '5h', '2d']","['2h', '5s', '9s', '6s', '3h']",[],[],[],1,1
320,Pre-Flop,1,-729,729,RAISE,14,0,0,"['Ad', '9h', '9d', '5h', '2d']","['2h', '5s', '9s', '6s', '3h']",[],[],[],2,2
320,Pre-Flop,0,-729,729,FOLD,0,0,0,"['Ad', '9h', '9d', '5h', '2d']","['2h', '5s', '9s', '6s', '3h']",[],[],[],2,2
321,Pre-Flop,1,-731,731,RAISE,14,0,0,"['Ah', '7h', '3h', '2h', '2d']","['3d', '6d', '8h', '7s', 'Ad']",[],[],[],1,1
321,Pre-Flop,0,-731,731,FOLD,0,0,0,"['Ah', '7h', '3h', '2h', '2d']","['3d', '6d', '8h', '7s', 'Ad']",[],[],[],2,2
322,Pre-Flop,0,-733,733,CALL,0,0,0,"['4s', 'Ah', '3h', '9d', '4h']","['7d', 'Ad', '6h', '5h', '8s']",[],[],[],1,1
322,Pre-Flop,1,-733,733,RAISE,14,0,0,"['4s', 'Ah', '3h', '9d', '4h']","['7d', 'Ad', '6h', '5h', '8s']",[],[],[],2,2
322,Pre-Flop,0,-733,733,FOLD,0,0,0,"['4s', 'Ah', '3h', '9d', '4h']","['7d', 'Ad', '6h', '5h', '8s']",[],[],[],2,2
323,Pre-Flop,1,-735,735,RAISE,14,0,0,"['4h', '7h', 'Ad', '3h', '3d']","['7s', '6s', '4s', '8d', '9d']",[],[],[],1,1
323,Pre-Flop,0,-735,735,FOLD,0,0,0,"['4h', '7h', 'Ad', '3h', '3d']","['7s', '6s', '4s', '8d', '9d']",[],[],[],2,2
324,Pre-Flop,0,-737,737,CALL,0,0,0,"['6h', '9d', '6d', '7h', '3s']","['8s', 'As', '5h', '7s', '5d']",[],[],[],1,1
324,Pre-Flop,1,-737,737,RAISE,2,0,0,"['6h', '9d', '6d', '7h', '3s']","['8s', 'As', '5h', '7s', '5d']",[],[],[],2,2
324,Pre-Flop,0,-737,737,CALL,0,0,0,"['6h', '9d', '6d', '7h', '3s']","['8s', 'As', '5h', '7s', '5d']",[],[],[],2,2
324,Flop,1,-737,737,DISCARD,0,0,1,"['6h', '9d', '6d', '7h', '3s']","['8s', 'As', '5h', '7s', '5d']","['3h', '7d', '9h']",[],[],4,4
324,Flop,0,-737,737,DISCARD,0,0,3,"['6h', '9d', '6d', '7h', '3s']","['8s', 'As']","['3h', '7d', '9h']",[],"['5h', '7s', '5d']",4,4
324,Flop,1,-737,737,RAISE,2,0,0,"['6h', '7h']","['8s', 'As']","['3h', '7d', '9h']","['9d', '6d', '3s']","['5h', '7s', '5d']",4,4
324,Flop,0,-737,737,CALL,0,0,0,"['6h', '7h']","['8s', 'As']","['3h', '7d', '9h']","['9d', '6d', '3s']","['5h', '7s', '5d']",4,4
324,Turn,1,-737,737,RAISE,2,0,0,"['6h', '7h']","['8s', 'As']","['3h', '7d', '9h', '4s']","['9d', '6d', '3s']","['5h', '7s', '5d']",6,6
324,Turn,0,-737,737,CALL,0,0,0,"['6h', '7h']","['8s', 'As']","['3h', '7d', '9h', '4s']","['9d', '6d', '3s']","['5h', '7s', '5d']",6,6
324,River,1,-737,737,RAISE,2,0,0,"['6h', '7h']","['8s', 'As']","['3h', '7d', '9h', '4s', '9s']","['9d', '6d', '3s']","['5h', '7s', '5d']",8,8
324,River,0,-737,737,CALL,0,0,0,"['6h', '7h']","['8s', 'As']","['3h', '7d', '9h', '4s', '9s']","['9d', '6d', '3s']","['5h', '7s', '5d']",8,8
325,Pre-Flop,1,-727,727,RAISE,14,0,0,"['2d', '5d', '9h', '3s', '5h']","['7s', '8d', '3h', 'Ad', '6h']",[],[],[],1,1
325,Pre-Flop,0,-727,727,FOLD,0,0,0,"['2d', '5d', '9h', '3s', '5h']","['7s', '8d', '3h', 'Ad', '6h']",[],[],[],2,2
326,Pre-Flop,0,-729,729,CALL,0,0,0,"['2d', '5h', '8h', '9s', '8d']","['4h', '9d', '3d', '7h', 'Ah']",[],[],[],1,1
326,Pre-Flop,1,-729,729,RAISE,15,0,0,"['2d', '5h', '8h', '9s', '8d']","['4h', '9d', '3d', '7h', 'Ah']",[],[],[],2,2
326,Pre-Flop,0,-729,729,FOLD,0,0,0,"['2d', '5h', '8h', '9s', '8d']","['4h', '9d', '3d', '7h', 'Ah']",[],[],[],2,2
327,Pre-Flop,1,-731,731,FOLD,0,0,0,"['5s', '9s', '4h', '5h', 'Ah']","['2h', '6h', '2d', '7d', '8s']",[],[],[],1,1
328,Pre-Flop,0,-730,730,CALL,0,0,0,"['8h', '4d', '9s', '6h', '8d']","['4h', '6d', '7d', '5d', '6s']",[],[],[],1,1
328,Pre-Flop,1,-730,730,RAISE,13,0,0,"['8h', '4d', '9s', '6h', '8d']","['4h', '6d', '7d', '5d', '6s']",[],[],[],2,2
328,Pre-Flop,0,-730,730,FOLD,0,0,0,"['8h', '4d', '9s', '6h', '8d']","['4h', '6d', '7d', '5d', '6s']",[],[],[],2,2
329,Pre-Flop,1,-732,732,RAISE,15,0,0,"['9h', '8h', '5s', 'As', 'Ah']","['6h', '2d', '8d', '6d', '9d']",[],[],[],1,1
329,Pre-Flop,0,-732,732,FOLD,0,0,0,"['9h', '8h', '5s', 'As', 'Ah']","['6h', '2d', '8d', '6d', '9d']",[],[],[],2,2
330,Pre-Flop,0,-734,734,CALL,0,0,0,"['Ad', '7h', '2s', '5h', '9h']","['3s', '3h', 'As', '8d', '4s']",[],[],[],1,1
330,Pre-Flop,1,-734,734,CHECK,0,0,0,"['Ad', '7h', '2s', '5h', '9h']","['3s', '3h', 'As', '8d', '4s']",[],[],[],2,2
330,Flop,1,-734,734,DISCARD,0,0,1,"['Ad', '7h', '2s', '5h', '9h']","['3s', '3h', 'As', '8d', '4s']","['4h', '7s', '3d']",[],[],2,2
330,Flop,0,-734,734,DISCARD,0,1,3,"['Ad', '7h', '2s', '5h', '9h']","['3s', '3h']","['4h', '7s', '3d']",[],"['As', '8d', '4s']",2,2
330,Flop,1,-734,734,CHECK,0,0,0,"['7h', '5h']","['3s', '3h']","['4h', '7s', '3d']","['Ad', '2s', '9h']","['As', '8d', '4s']",2,2
330,Flop,0,-734,734,CHECK,0,0,0,"['7h', '5h']","['3s', '3h']","['4h', '7s', '3d']","['Ad', '2s', '9h']","['As', '8d', '4s']",2,2
330,Turn,1,-734,734,CHECK,0,0,0,"['7h', '5h']","['3s', '3h']","['4h', '7s', '3d', 'Ah']","['Ad', '2s', '9h']","['As', '8d', '4s']",2,2
330,Turn,0,-734,734,RAISE,2,0,0,"['7h', '5h']","['3s', '3h']","['4h', '7s', '3d', 'Ah']","['Ad', '2s', '9h']","['As', '8d', '4s']",2,2
330,Turn,1,-734,734,CALL,0,0,0,"['7h', '5h']","['3s', '3h']","['4h', '7s', '3d', 'Ah']","['Ad', '2s', '9h']","['As', '8d', '4s']",2,2
330,River,1,-734,734,CHECK,0,0,0,"['7h', '5h']","['3s', '3h']","['4h', '7s', '3d', 'Ah', '6s']","['Ad', '2s', '9h']","['As', '8d', '4s']",4,4
330,River,0,-734,734,RAISE,4,0,0,"['7h', '5h']","['3s', '3h']","['4h', '7s', '3d', 'Ah', '6s']","['Ad', '2s', '9h']","['As', '8d', '4s']",4,4
330,River,1,-734,734,CALL,0,0,0,"['7h', '5h']","['3s', '3h']","['4h', '7s', '3d', 'Ah', '6s']","['Ad', '2s', '9h']","['As', '8d', '4s']",4,4
331,Pre-Flop,1,-726,726,RAISE,14,0,0,"['8d', '3s', '2s', 'As', '7s']","['7d', '5d', '2h', '3d', '4h']",[],[],[],1,1
331,Pre-Flop,0,-726,726,FOLD,0,0,0,"['8d', '3s', '2s', 'As', '7s']","['7d', '5d', '2h', '3d', '4h']",[],[],[],2,2
332,Pre-Flop,0,-728,728,CALL,0,0,0,"['9s', '8s', '6d', '4s', '6s']","['4h', 'Ah', '5h', '9d', 'As']",[],[],[],1,1
332,Pre-Flop,1,-728,728,RAISE,15,0,0,"['9s', '8s', '6d', '4s', '6s']","['4h', 'Ah', '5h', '9d', 'As']",[],[],[],2,2
332,Pre-Flop,0,-728,728,FOLD,0,0,0,"['9s', '8s', '6d', '4s', '6s']","['4h', 'Ah', '5h', '9d', 'As']",[],[],[],2,2
333,Pre-Flop,1,-730,730,RAISE,15,0,0,"['8h', '9h', '9d', '2s', '7h']","['7d', 'As', '5h', '4d', '8s']",[],[],[],1,1
333,Pre-Flop,0,-730,730,FOLD,0,0,0,"['8h', '9h', '9d', '2s', '7h']","['7d', 'As', '5h', '4d', '8s']",[],[],[],2,2
334,Pre-Flop,0,-732,732,CALL,0,0,0,"['6s', '3s', '4s', '3h', '9h']","['5s', '9s', '2d', 'Ah', 'Ad']",[],[],[],1,1
334,Pre-Flop,1,-732,732,RAISE,15,0,0,"['6s', '3s', '4s', '3h', '9h']","['5s', '9s', '2d', 'Ah', 'Ad']",[],[],[],2,2
334,Pre-Flop,0,-732,732,FOLD,0,0,0,"['6s', '3s', '4s', '3h', '9h']","['5s', '9s', '2d', 'Ah', 'Ad']",[],[],[],2,2
335,Pre-Flop,1,-734,734,RAISE,14,0,0,"['3h', '3s', '8d', '5h', '4h']","['9d', '5s', '7s', '6d', '5d']",[],[],[],1,1
335,Pre-Flop,0,-734,734,FOLD,0,0,0,"['3h', '3s', '8d', '5h', '4h']","['9d', '5s', '7s', '6d', '5d']",[],[],[],2,2
336,Pre-Flop,0,-736,736,CALL,0,0,0,"['6s', '7h', '4h', '2d', '5d']","['4s', '8s', '6h', '6d', 'As']",[],[],[],1,1
336,Pre-Flop,1,-736,736,RAISE,15,0,0,"['6s', '7h', '4h', '2d', '5d']","['4s', '8s', '6h', '6d', 'As']",[],[],[],2,2
336,Pre-Flop,0,-736,736,FOLD,0,0,0,"['6s', '7h', '4h', '2d', '5d']","['4s', '8s', '6h', '6d', 'As']",[],[],[],2,2
337,Pre-Flop,1,-738,738,RAISE,14,0,0,"['2s', '9h', '4h', '3d', '7d']","['9s', '4s', '8h', 'As', '6h']",[],[],[],1,1
337,Pre-Flop,0,-738,738,FOLD,0,0,0,"['2s', '9h', '4h', '3d', '7d']","['9s', '4s', '8h', 'As', '6h']",[],[],[],2,2
338,Pre-Flop,0,-740,740,CALL,0,0,0,"['2h', '7d', '9d', 'Ad', '6h']","['5d', '9h', '5h', 'Ah', '6d']",[],[],[],1,1
338,Pre-Flop,1,-740,740,RAISE,14,0,0,"['2h', '7d', '9d', 'Ad', '6h']","['5d', '9h', '5h', 'Ah', '6d']",[],[],[],2,2
338,Pre-Flop,0,-740,740,FOLD,0,0,0,"['2h', '7d', '9d', 'Ad', '6h']","['5d', '9h', '5h', 'Ah', '6d']",[],[],[],2,2
339,Pre-Flop,1,-742,742,CALL,0,0,0,"['5d', '8d', '4h', 'Ad', '9d']","['4s', '2d', '4d', '2h', '3s']",[],[],[],1,1
339,Pre-Flop,0,-742,742,CHECK,0,0,0,"['5d', '8d', '4h', 'Ad', '9d']","['4s', '2d', '4d', '2h', '3s']",[],[],[],2,2
339,Flop,0,-742,742,DISCARD,0,1,3,"['5d', '8d', '4h', 'Ad', '9d']","['4s', '2d', '4d', '2h', '3s']","['6d', '9h', '7h']",[],[],2,2
339,Flop,1,-742,742,DISCARD,0,1,3,"['8d', 'Ad']","['4s', '2d', '4d', '2h', '3s']","['6d', '9h', '7h']","['5d', '4h', '9d']",[],2,2
339,Flop,0,-742,742,RAISE,2,0,0,"['8d', 'Ad']","['2d', '2h']","['6d', '9h', '7h']","['5d', '4h', '9d']","['4s', '4d', '3s']",2,2
339,Flop,1,-742,742,FOLD,0,0,0,"['8d', 'Ad']","['2d', '2h']","['6d', '9h', '7h']","['5d', '4h', '9d']","['4s', '4d', '3s']",2,2
340,Pre-Flop,0,-740,740,CALL,0,0,0,"['7s', 'Ad', '6d', '8d', '9s']","['4d', '9h', '3d', 'As', 'Ah']",[],[],[],1,1
340,Pre-Flop,1,-740,740,RAISE,14,0,0,"['7s', 'Ad', '6d', '8d', '9s']","['4d', '9h', '3d', 'As', 'Ah']",[],[],[],2,2
340,Pre-Flop,0,-740,740,CALL,0,0,0,"['7s', 'Ad', '6d', '8d', '9s']","['4d', '9h', '3d', 'As', 'Ah']",[],[],[],2,2
340,Flop,1,-740,740,DISCARD,0,3,4,"['7s', 'Ad', '6d', '8d', '9s']","['4d', '9h', '3d', 'As', 'Ah']","['6h', '5h', '6s']",[],[],16,16
340,Flop,0,-740,740,DISCARD,0,0,2,"['7s', 'Ad', '6d', '8d', '9s']","['As', 'Ah']","['6h', '5h', '6s']",[],"['4d', '9h', '3d']",16,16
340,Flop,1,-740,740,CHECK,0,0,0,"['7s', '6d']","['As', 'Ah']","['6h', '5h', '6s']","['Ad', '8d', '9s']","['4d', '9h', '3d']",16,16
340,Flop,0,-740,740,RAISE,16,0,0,"['7s', '6d']","['As', 'Ah']","['6h', '5h', '6s']","['Ad', '8d', '9s']","['4d', '9h', '3d']",16,16
340,Flop,1,-740,740,CALL,0,0,0,"['7s', '6d']","['As', 'Ah']","['6h', '5h', '6s']","['Ad', '8d', '9s']","['4d', '9h', '3d']",16,16
340,Turn,1,-740,740,CHECK,0,0,0,"['7s', '6d']","['As', 'Ah']","['6h', '5h', '6s', '8s']","['Ad', '8d', '9s']","['4d', '9h', '3d']",32,32
340,Turn,0,-740,740,RAISE,32,0,0,"['7s', '6d']","['As', 'Ah']","['6h', '5h', '6s', '8s']","['Ad', '8d', '9s']","['4d', '9h', '3d']",32,32
340,Turn,1,-740,740,CALL,0,0,0,"['7s', '6d']","['As', 'Ah']","['6h', '5h', '6s', '8s']","['Ad', '8d', '9s']","['4d', '9h', '3d']",32,32
340,River,1,-740,740,CHECK,0,0,0,"['7s', '6d']","['As', 'Ah']","['6h', '5h', '6s', '8s', '7h']","['Ad', '8d', '9s']","['4d', '9h', '3d']",64,64
340,River,0,-740,740,RAISE,36,0,0,"['7s', '6d']","['As', 'Ah']","['6h', '5h', '6s', '8s', '7h']","['Ad', '8d', '9s']","['4d', '9h', '3d']",64,64
340,River,1,-740,740,CALL,0,0,0,"['7s', '6d']","['As', 'Ah']","['6h', '5h', '6s', '8s', '7h']","['Ad', '8d', '9s']","['4d', '9h', '3d']",64,64
341,Pre-Flop,1,-640,640,RAISE,15,0,0,"['2s', '3s', '8s', '7d', '5d']","['9d', '9s', '4h', '3h', '8h']",[],[],[],1,1
341,Pre-Flop,0,-640,640,FOLD,0,0,0,"['2s', '3s', '8s', '7d', '5d']","['9d', '9s', '4h', '3h', '8h']",[],[],[],2,2
342,Pre-Flop,0,-642,642,CALL,0,0,0,"['5s', '8d', '8h', '5d', '6d']","['3d', '2h', 'Ad', '9h', '6h']",[],[],[],1,1
342,Pre-Flop,1,-642,642,RAISE,14,0,0,"['5s', '8d', '8h', '5d', '6d']","['3d', '2h', 'Ad', '9h', '6h']",[],[],[],2,2
342,Pre-Flop,0,-642,642,FOLD,0,0,0,"['5s', '8d', '8h', '5d', '6d']","['3d', '2h', 'Ad', '9h', '6h']",[],[],[],2,2
343,Pre-Flop,1,-644,644,RAISE,14,0,0,"['3s', '4h', '4d', '7s', '2h']","['5h', 'As', '6s', '4s', '8s']",[],[],[],1,1
343,Pre-Flop,0,-644,644,FOLD,0,0,0,"['3s', '4h', '4d', '7s', '2h']","['5h', 'As', '6s', '4s', '8s']",[],[],[],2,2
344,Pre-Flop,0,-646,646,CALL,0,0,0,"['6s', '6d', '5d', '4s', '7d']","['8s', 'Ad', '4h', 'Ah', '2s']",[],[],[],1,1
344,Pre-Flop,1,-646,646,RAISE,15,0,0,"['6s', '6d', '5d', '4s', '7d']","['8s', 'Ad', '4h', 'Ah', '2s']",[],[],[],2,2
344,Pre-Flop,0,-646,646,FOLD,0,0,0,"['6s', '6d', '5d', '4s', '7d']","['8s', 'Ad', '4h', 'Ah', '2s']",[],[],[],2,2
345,Pre-Flop,1,-648,648,FOLD,0,0,0,"['7s', '9s', 'Ah', '4s', '2s']","['7h', '3d', '3s', '5d', '4d']",[],[],[],1,1
346,Pre-Flop,0,-647,647,CALL,0,0,0,"['2h', '8d', '9h', '5d', '7s']","['6d', '4d', '7d', '4h', '2s']",[],[],[],1,1
346,Pre-Flop,1,-647,647,CHECK,0,0,0,"['2h', '8d', '9h', '5d', '7s']","['6d', '4d', '7d', '4h', '2s']",[],[],[],2,2
346,Flop,1,-647,647,DISCARD,0,0,1,"['2h', '8d', '9h', '5d', '7s']","['6d', '4d', '7d', '4h', '2s']","['2d', '9d', '6h']",[],[],2,2
346,Flop,0,-647,647,DISCARD,0,0,2,"['2h', '8d', '9h', '5d', '7s']","['6d', '4d']","['2d', '9d', '6h']",[],"['7d', '4h', '2s']",2,2
346,Flop,1,-647,647,CHECK,0,0,0,"['2h', '9h']","['6d', '4d']","['2d', '9d', '6h']","['8d', '5d', '7s']","['7d', '4h', '2s']",2,2
346,Flop,0,-647,647,CHECK,0,0,0,"['2h', '9h']","['6d', '4d']","['2d', '9d', '6h']","['8d', '5d', '7s']","['7d', '4h', '2s']",2,2
346,Turn,1,-647,647,CHECK,0,0,0,"['2h', '9h']","['6d', '4d']","['2d', '9d', '6h', '8s']","['8d', '5d', '7s']","['7d', '4h', '2s']",2,2
346,Turn,0,-647,647,CHECK,0,0,0,"['2h', '9h']","['6d', '4d']","['2d', '9d', '6h', '8s']","['8d', '5d', '7s']","['7d', '4h', '2s']",2,2
346,River,1,-647,647,CHECK,0,0,0,"['2h', '9h']","['6d', '4d']","['2d', '9d', '6h', '8s', '5s']","['8d', '5d', '7s']","['7d', '4h', '2s']",2,2
